tick,unique-id,state,infection-start,infector-id,num-infected,masked
100,S,-1,-1,0,false,4
115,S,-1,-1,0,false,4
174,S,-1,-1,0,true,4
101,S,-1,-1,0,false,4
142,S,-1,-1,0,false,4
194,IA,4,104,0,false,4
163,S,-1,-1,0,false,4
154,S,-1,-1,0,false,4
86,S,-1,-1,0,false,4
57,S,-1,-1,0,false,4
104,IA,2,41,2,false,4
30,S,-1,-1,0,false,4
189,S,-1,-1,0,false,4
169,S,-1,-1,0,false,4
102,S,-1,-1,0,false,4
96,S,-1,-1,0,false,4
21,S,-1,-1,0,false,4
60,S,-1,-1,0,false,4
118,S,-1,-1,0,false,4
168,IS,4,187,0,false,4
139,S,-1,-1,0,false,4
10,S,-1,-1,0,false,4
64,S,-1,-1,0,false,4
82,IS,0,197,4,false,4
72,S,-1,-1,0,false,4
197,IA,0,-1,4,false,4
120,S,-1,-1,0,false,4
26,S,-1,-1,0,false,4
22,S,-1,-1,0,false,4
2,S,-1,-1,0,false,4
122,S,-1,-1,0,false,4
124,S,-1,-1,0,false,4
46,S,-1,-1,0,false,4
49,S,-1,-1,0,false,4
63,IS,3,107,0,false,4
27,S,-1,-1,0,false,4
56,S,-1,-1,0,false,4
12,S,-1,-1,0,false,4
70,S,-1,-1,0,false,4
75,S,-1,-1,0,false,4
78,S,-1,-1,0,false,4
61,IA,1,185,0,false,4
161,S,-1,-1,0,false,4
95,IS,4,44,0,false,4
24,S,-1,-1,0,false,4
51,S,-1,-1,0,false,4
62,S,-1,-1,0,false,4
129,IA,4,54,0,false,4
132,S,-1,-1,0,false,4
164,IS,2,82,2,false,4
77,S,-1,-1,0,false,4
151,S,-1,-1,0,false,4
156,IA,4,93,0,false,4
29,S,-1,-1,0,false,4
152,S,-1,-1,0,false,4
13,S,-1,-1,0,false,4
184,S,-1,-1,0,false,4
193,IA,3,187,2,false,4
88,S,-1,-1,0,false,4
47,S,-1,-1,0,false,4
45,S,-1,-1,0,false,4
67,S,-1,-1,0,true,4
81,S,-1,-1,0,false,4
97,S,-1,-1,0,false,4
59,S,-1,-1,0,false,4
144,S,-1,-1,0,false,4
20,S,-1,-1,0,false,4
186,S,-1,-1,0,false,4
58,S,-1,-1,0,false,4
138,S,-1,-1,0,false,4
133,S,-1,-1,0,false,4
182,IS,3,185,0,false,4
44,IA,2,14,2,false,4
108,IS,4,172,0,false,4
36,S,-1,-1,0,false,4
195,S,-1,-1,0,false,4
52,S,-1,-1,0,false,4
147,S,-1,-1,0,false,4
50,S,-1,-1,0,false,4
53,S,-1,-1,0,false,4
165,S,-1,-1,0,false,4
180,S,-1,-1,0,false,4
5,S,-1,-1,0,false,4
171,S,-1,-1,0,false,4
199,S,-1,-1,0,false,4
181,S,-1,-1,0,false,4
18,S,-1,-1,0,false,4
3,S,-1,-1,0,false,4
32,S,-1,-1,0,false,4
119,S,-1,-1,0,false,4
117,S,-1,-1,0,false,4
172,IS,2,190,2,false,4
38,S,-1,-1,0,false,4
178,S,-1,-1,0,false,4
110,S,-1,-1,0,false,4
85,S,-1,-1,0,false,4
93,IA,4,105,2,false,4
9,S,-1,-1,0,false,4
130,S,-1,-1,0,false,4
150,IA,0,82,2,false,4
114,S,-1,-1,0,false,4
76,S,-1,-1,0,false,4
74,IS,2,107,2,false,4
14,IA,2,105,2,false,4
175,S,-1,-1,0,false,4
68,S,-1,-1,0,false,4
123,S,-1,-1,0,false,4
148,S,-1,-1,0,false,4
109,S,-1,-1,0,false,4
19,S,-1,-1,0,false,4
125,IA,4,127,2,false,4
179,S,-1,-1,0,false,4
137,S,-1,-1,0,false,4
94,S,-1,-1,0,false,4
98,S,-1,-1,0,false,4
143,S,-1,-1,0,false,4
111,S,-1,-1,0,false,4
17,S,-1,-1,0,false,4
127,IS,3,164,4,false,4
128,S,-1,-1,0,false,4
6,S,-1,-1,0,false,4
79,S,-1,-1,0,false,4
42,S,-1,-1,0,false,4
198,S,-1,-1,0,false,4
134,IS,4,41,0,false,4
87,S,-1,-1,0,false,5
155,S,-1,-1,0,false,5
196,S,-1,-1,0,false,5
0,IS,4,41,2,false,5
126,S,-1,-1,0,false,5
89,S,-1,-1,0,false,5
33,S,-1,-1,0,false,5
41,IS,0,-1,8,false,5
65,S,-1,-1,0,false,5
71,S,-1,-1,0,false,5
91,S,-1,-1,0,false,5
48,S,-1,-1,0,false,5
153,S,-1,-1,0,false,5
84,S,-1,-1,0,false,5
188,S,-1,-1,0,false,5
145,S,-1,-1,0,false,5
39,S,-1,-1,0,false,5
1,S,-1,-1,0,false,5
149,S,-1,-1,0,false,5
55,IS,5,44,0,false,5
69,S,-1,-1,0,false,5
140,S,-1,-1,0,false,5
162,S,-1,-1,0,false,5
35,S,-1,-1,0,false,5
141,S,-1,-1,0,false,5
7,S,-1,-1,0,false,5
173,S,-1,-1,0,false,5
160,S,-1,-1,0,false,5
23,S,-1,-1,0,false,5
4,S,-1,-1,0,false,5
170,S,-1,-1,0,false,5
34,S,-1,-1,0,false,5
16,S,-1,-1,0,false,5
25,S,-1,-1,0,false,5
121,S,-1,-1,0,false,5
83,S,-1,-1,0,false,5
159,S,-1,-1,0,false,5
191,IS,3,197,2,false,5
99,S,-1,-1,0,false,5
28,S,-1,-1,0,true,5
8,S,-1,-1,0,true,5
136,S,-1,-1,0,false,5
31,S,-1,-1,0,false,5
40,S,-1,-1,0,false,5
105,IA,0,37,4,false,5
185,IA,0,-1,6,false,5
135,S,-1,-1,0,false,5
190,IS,0,-1,2,false,5
113,S,-1,-1,0,false,5
158,IS,4,125,2,false,5
183,S,-1,-1,0,false,5
80,S,-1,-1,0,false,5
131,S,-1,-1,0,false,5
112,IS,4,74,0,false,5
54,IS,4,127,2,false,5
116,S,-1,-1,0,false,5
15,IA,3,193,0,false,5
37,IA,0,-1,2,false,5
106,S,-1,-1,0,false,5
73,S,-1,-1,0,false,5
166,S,-1,-1,0,false,5
177,S,-1,-1,0,false,5
157,S,-1,-1,0,false,5
43,IS,1,41,0,false,5
92,IS,0,187,0,false,5
107,R,2,185,4,false,5
176,S,-1,-1,0,false,5
66,S,-1,-1,0,false,5
11,S,-1,-1,0,false,5
90,S,-1,-1,0,false,5
192,S,-1,-1,0,false,5
187,IS,0,150,6,false,5
167,S,-1,-1,0,false,5
103,S,-1,-1,0,false,5
146,S,-1,-1,0,false,5
100,S,-1,-1,0,false,5
115,S,-1,-1,0,false,5
174,S,-1,-1,0,false,5
101,S,-1,-1,0,false,5
142,S,-1,-1,0,false,5
194,IA,4,104,0,false,5
163,S,-1,-1,0,false,5
154,S,-1,-1,0,false,5
86,S,-1,-1,0,false,5
57,S,-1,-1,0,false,5
104,IA,2,41,4,false,5
30,S,-1,-1,0,false,5
189,S,-1,-1,0,false,5
169,S,-1,-1,0,false,5
102,S,-1,-1,0,false,5
96,S,-1,-1,0,false,5
21,S,-1,-1,0,false,5
60,S,-1,-1,0,false,5
118,S,-1,-1,0,false,5
168,IS,4,187,0,true,5
139,S,-1,-1,0,false,5
10,S,-1,-1,0,false,5
64,S,-1,-1,0,false,5
82,IS,0,197,4,true,5
72,S,-1,-1,0,false,5
197,IA,0,-1,4,false,5
120,S,-1,-1,0,false,5
26,S,-1,-1,0,false,5
22,S,-1,-1,0,false,5
2,S,-1,-1,0,false,5
122,S,-1,-1,0,false,5
124,S,-1,-1,0,false,5
46,S,-1,-1,0,true,5
49,S,-1,-1,0,false,5
63,IS,3,107,0,false,5
27,S,-1,-1,0,false,5
56,S,-1,-1,0,false,5
12,S,-1,-1,0,false,5
70,S,-1,-1,0,false,5
75,S,-1,-1,0,false,5
78,S,-1,-1,0,false,5
61,IA,1,185,0,false,5
161,S,-1,-1,0,false,5
95,IS,4,44,0,false,5
24,S,-1,-1,0,false,5
51,S,-1,-1,0,false,5
62,S,-1,-1,0,false,5
129,IA,4,54,0,false,5
132,S,-1,-1,0,false,5
164,IS,2,82,2,false,5
77,S,-1,-1,0,false,5
151,S,-1,-1,0,false,5
156,IA,4,93,0,false,5
29,S,-1,-1,0,false,5
152,S,-1,-1,0,false,5
13,S,-1,-1,0,false,5
184,S,-1,-1,0,false,5
193,IA,3,187,2,false,5
88,S,-1,-1,0,false,5
47,S,-1,-1,0,false,5
45,S,-1,-1,0,false,5
67,S,-1,-1,0,false,5
81,S,-1,-1,0,false,5
97,S,-1,-1,0,false,5
59,S,-1,-1,0,false,5
144,S,-1,-1,0,false,5
20,S,-1,-1,0,true,5
186,S,-1,-1,0,false,5
58,S,-1,-1,0,false,5
138,S,-1,-1,0,false,5
133,S,-1,-1,0,false,5
182,IS,3,185,0,false,5
44,IA,2,14,4,false,5
108,IS,4,172,0,false,5
36,S,-1,-1,0,false,5
195,IS,5,0,0,false,5
52,S,-1,-1,0,false,5
147,S,-1,-1,0,false,5
50,S,-1,-1,0,false,5
53,S,-1,-1,0,false,5
165,S,-1,-1,0,false,5
180,S,-1,-1,0,false,5
5,S,-1,-1,0,false,5
171,S,-1,-1,0,false,5
199,S,-1,-1,0,false,5
181,S,-1,-1,0,false,5
18,S,-1,-1,0,false,5
3,S,-1,-1,0,false,5
32,S,-1,-1,0,false,5
119,S,-1,-1,0,false,5
117,S,-1,-1,0,false,5
172,IS,2,190,2,false,5
38,IS,5,158,0,false,5
178,S,-1,-1,0,false,5
110,S,-1,-1,0,false,5
85,S,-1,-1,0,false,5
93,IA,4,105,2,false,5
9,S,-1,-1,0,false,5
130,S,-1,-1,0,false,5
150,IA,0,82,2,false,5
114,S,-1,-1,0,false,5
76,S,-1,-1,0,false,5
74,IS,2,107,2,false,5
14,IA,2,105,2,false,5
175,S,-1,-1,0,false,5
68,S,-1,-1,0,false,5
123,S,-1,-1,0,false,5
148,S,-1,-1,0,false,5
109,S,-1,-1,0,false,5
19,S,-1,-1,0,false,5
125,IA,4,127,2,false,5
179,IS,5,191,2,false,5
137,IS,5,104,0,false,5
94,S,-1,-1,0,false,5
98,S,-1,-1,0,false,5
143,IA,5,179,0,false,5
111,S,-1,-1,0,false,5
17,S,-1,-1,0,false,5
127,IS,3,164,4,false,5
128,S,-1,-1,0,false,5
6,S,-1,-1,0,false,5
79,S,-1,-1,0,false,5
42,S,-1,-1,0,false,5
198,S,-1,-1,0,false,5
134,IS,4,41,0,false,5
87,S,-1,-1,0,false,6
155,IA,6,60,0,false,6
196,S,-1,-1,0,false,6
0,IS,4,41,2,false,6
126,S,-1,-1,0,false,6
89,S,-1,-1,0,false,6
33,S,-1,-1,0,false,6
41,IS,0,-1,8,false,6
65,S,-1,-1,0,false,6
71,S,-1,-1,0,false,6
91,S,-1,-1,0,false,6
48,S,-1,-1,0,false,6
153,S,-1,-1,0,false,6
84,S,-1,-1,0,false,6
188,S,-1,-1,0,false,6
145,S,-1,-1,0,false,6
39,S,-1,-1,0,false,6
1,S,-1,-1,0,false,6
149,S,-1,-1,0,false,6
55,IS,5,44,0,false,6
69,S,-1,-1,0,false,6
140,S,-1,-1,0,false,6
162,S,-1,-1,0,false,6
35,S,-1,-1,0,false,6
141,S,-1,-1,0,false,6
7,IS,6,156,2,false,6
173,S,-1,-1,0,false,6
160,S,-1,-1,0,true,6
23,S,-1,-1,0,false,6
4,S,-1,-1,0,false,6
170,S,-1,-1,0,false,6
34,S,-1,-1,0,false,6
16,S,-1,-1,0,false,6
25,S,-1,-1,0,false,6
121,S,-1,-1,0,false,6
83,S,-1,-1,0,false,6
159,S,-1,-1,0,false,6
191,IS,3,197,2,false,6
99,S,-1,-1,0,false,6
28,S,-1,-1,0,false,6
8,IS,6,82,2,false,6
136,IA,6,182,0,false,6
31,S,-1,-1,0,false,6
40,S,-1,-1,0,false,6
105,IA,0,37,6,false,6
185,IA,0,-1,6,false,6
135,IA,6,143,0,false,6
190,IS,0,-1,4,false,6
113,S,-1,-1,0,true,6
158,IS,4,125,2,false,6
183,S,-1,-1,0,false,6
80,S,-1,-1,0,false,6
131,S,-1,-1,0,false,6
112,IS,4,74,2,false,6
54,IS,4,127,2,false,6
116,S,-1,-1,0,false,6
15,IA,3,193,0,false,6
37,IA,0,-1,2,false,6
106,S,-1,-1,0,false,6
73,S,-1,-1,0,false,6
166,S,-1,-1,0,false,6
177,S,-1,-1,0,false,6
157,S,-1,-1,0,false,6
43,IS,1,41,0,false,6
92,IS,0,187,0,false,6
107,R,2,185,4,false,6
176,S,-1,-1,0,false,6
66,S,-1,-1,0,false,6
11,S,-1,-1,0,false,6
90,S,-1,-1,0,false,6
192,S,-1,-1,0,false,6
187,IS,0,150,6,false,6
167,S,-1,-1,0,false,6
103,S,-1,-1,0,false,6
146,S,-1,-1,0,false,6
100,S,-1,-1,0,false,6
115,S,-1,-1,0,false,6
174,S,-1,-1,0,false,6
101,S,-1,-1,0,false,6
142,S,-1,-1,0,false,6
194,IA,4,104,0,false,6
163,S,-1,-1,0,false,6
154,S,-1,-1,0,false,6
86,S,-1,-1,0,false,6
57,S,-1,-1,0,false,6
104,IA,2,41,4,false,6
30,S,-1,-1,0,false,6
189,S,-1,-1,0,false,6
169,IS,6,52,0,false,6
102,S,-1,-1,0,false,6
96,S,-1,-1,0,false,6
21,S,-1,-1,0,false,6
60,IS,6,74,2,false,6
118,S,-1,-1,0,false,6
168,IS,4,187,0,false,6
139,S,-1,-1,0,false,6
10,S,-1,-1,0,false,6
64,S,-1,-1,0,false,6
82,IS,0,197,6,false,6
72,S,-1,-1,0,false,6
197,IA,0,-1,4,false,6
120,S,-1,-1,0,false,6
26,S,-1,-1,0,false,6
22,S,-1,-1,0,false,6
2,S,-1,-1,0,false,6
122,S,-1,-1,0,false,6
124,S,-1,-1,0,false,6
46,S,-1,-1,0,true,6
49,S,-1,-1,0,false,6
63,IS,3,107,0,false,6
27,S,-1,-1,0,false,6
56,IA,6,190,0,false,6
12,IS,6,193,0,false,6
70,S,-1,-1,0,false,6
75,IA,6,105,0,false,6
78,S,-1,-1,0,false,6
61,IA,1,185,0,false,6
161,S,-1,-1,0,false,6
95,IS,4,44,0,false,6
24,S,-1,-1,0,false,6
51,S,-1,-1,0,false,6
62,S,-1,-1,0,false,6
129,IA,4,54,0,false,6
132,S,-1,-1,0,false,6
164,IS,2,82,2,false,6
77,S,-1,-1,0,false,6
151,S,-1,-1,0,false,6
156,IA,4,93,2,false,6
29,S,-1,-1,0,false,6
152,S,-1,-1,0,false,6
13,S,-1,-1,0,false,6
184,S,-1,-1,0,false,6
193,IA,3,187,4,false,6
88,S,-1,-1,0,false,6
47,S,-1,-1,0,false,6
45,S,-1,-1,0,false,6
67,S,-1,-1,0,false,6
81,S,-1,-1,0,false,6
97,S,-1,-1,0,false,6
59,S,-1,-1,0,false,6
144,S,-1,-1,0,false,6
20,S,-1,-1,0,false,6
186,S,-1,-1,0,false,6
58,S,-1,-1,0,false,6
138,S,-1,-1,0,false,6
133,S,-1,-1,0,false,6
182,IS,3,185,2,false,6
44,IA,2,14,4,false,6
108,IS,4,172,0,false,6
36,S,-1,-1,0,false,6
195,IS,5,0,0,false,6
52,IA,6,112,2,false,6
147,S,-1,-1,0,false,6
50,S,-1,-1,0,false,6
53,S,-1,-1,0,false,6
165,S,-1,-1,0,false,6
180,S,-1,-1,0,false,6
5,S,-1,-1,0,false,6
171,S,-1,-1,0,false,6
199,S,-1,-1,0,false,6
181,S,-1,-1,0,false,6
18,S,-1,-1,0,false,6
3,S,-1,-1,0,false,6
32,S,-1,-1,0,false,6
119,S,-1,-1,0,false,6
117,S,-1,-1,0,false,6
172,IS,2,190,2,false,6
38,IS,5,158,0,false,6
178,S,-1,-1,0,false,6
110,S,-1,-1,0,false,6
85,S,-1,-1,0,false,6
93,IA,4,105,2,false,6
9,S,-1,-1,0,false,6
130,S,-1,-1,0,false,6
150,IA,0,82,2,false,6
114,S,-1,-1,0,false,6
76,S,-1,-1,0,false,6
74,IS,2,107,4,false,6
14,IA,2,105,2,false,6
175,S,-1,-1,0,true,6
68,IS,6,7,0,false,6
123,S,-1,-1,0,false,6
148,S,-1,-1,0,false,6
109,S,-1,-1,0,false,6
19,S,-1,-1,0,false,6
125,IA,4,127,2,false,6
179,IS,5,191,2,false,6
137,IS,5,104,0,false,6
94,IS,6,8,0,false,6
98,S,-1,-1,0,false,6
143,IA,5,179,2,false,6
111,S,-1,-1,0,false,6
17,S,-1,-1,0,false,6
127,IS,3,164,4,false,6
128,S,-1,-1,0,false,6
6,S,-1,-1,0,false,6
79,S,-1,-1,0,false,6
42,S,-1,-1,0,false,6
198,S,-1,-1,0,true,6
134,IS,4,41,0,false,6
87,S,-1,-1,0,false,7
155,IA,6,60,2,false,7
196,S,-1,-1,0,false,7
0,IS,4,41,2,false,7
126,S,-1,-1,0,false,7
89,S,-1,-1,0,false,7
33,S,-1,-1,0,false,7
41,IS,0,-1,8,false,7
65,S,-1,-1,0,false,7
71,IS,7,68,0,false,7
91,S,-1,-1,0,false,7
48,S,-1,-1,0,false,7
153,S,-1,-1,0,false,7
84,S,-1,-1,0,false,7
188,S,-1,-1,0,false,7
145,S,-1,-1,0,false,7
39,S,-1,-1,0,false,7
1,S,-1,-1,0,false,7
149,S,-1,-1,0,false,7
55,IS,5,44,2,false,7
69,IS,7,164,0,false,7
140,S,-1,-1,0,false,7
162,S,-1,-1,0,false,7
35,S,-1,-1,0,false,7
141,S,-1,-1,0,false,7
7,IS,6,156,2,false,7
173,S,-1,-1,0,false,7
160,S,-1,-1,0,false,7
23,S,-1,-1,0,false,7
4,IS,7,179,0,false,7
170,S,-1,-1,0,false,7
34,S,-1,-1,0,false,7
16,S,-1,-1,0,false,7
25,S,-1,-1,0,false,7
121,IA,7,112,0,false,7
83,S,-1,-1,0,true,7
159,S,-1,-1,0,false,7
191,IS,3,197,2,false,7
99,S,-1,-1,0,false,7
28,S,-1,-1,0,false,7
8,IS,6,82,2,false,7
136,IA,6,182,2,false,7
31,S,-1,-1,0,false,7
40,S,-1,-1,0,false,7
105,IA,0,37,6,false,7
185,IA,0,-1,6,false,7
135,IA,6,143,2,false,7
190,IS,0,-1,4,false,7
113,S,-1,-1,0,false,7
158,IS,4,125,2,true,7
183,S,-1,-1,0,false,7
80,S,-1,-1,0,false,7
131,S,-1,-1,0,false,7
112,IS,4,74,4,false,7
54,IS,4,127,2,false,7
116,S,-1,-1,0,false,7
15,IA,3,193,0,false,7
37,IA,0,-1,2,false,7
106,S,-1,-1,0,true,7
73,S,-1,-1,0,false,7
166,S,-1,-1,0,false,7
177,S,-1,-1,0,false,7
157,S,-1,-1,0,true,7
43,IS,1,41,2,false,7
92,IS,0,187,0,false,7
107,R,2,185,4,false,7
176,S,-1,-1,0,false,7
66,S,-1,-1,0,false,7
11,S,-1,-1,0,false,7
90,S,-1,-1,0,false,7
192,IA,7,136,0,false,7
187,IS,0,150,6,false,7
167,S,-1,-1,0,false,7
103,S,-1,-1,0,false,7
146,S,-1,-1,0,false,7
100,S,-1,-1,0,true,7
115,S,-1,-1,0,false,7
174,S,-1,-1,0,false,7
101,IS,7,125,0,false,7
142,S,-1,-1,0,false,7
194,IA,4,104,0,false,7
163,S,-1,-1,0,false,7
154,S,-1,-1,0,false,7
86,S,-1,-1,0,false,7
57,S,-1,-1,0,false,7
104,IA,2,41,4,false,7
30,S,-1,-1,0,true,7
189,IS,7,68,0,false,7
169,IS,6,52,2,false,7
102,S,-1,-1,0,false,7
96,S,-1,-1,0,false,7
21,IS,7,111,0,false,7
60,IS,6,74,2,false,7
118,S,-1,-1,0,false,7
168,IS,4,187,0,false,7
139,S,-1,-1,0,false,7
10,S,-1,-1,0,false,7
64,S,-1,-1,0,false,7
82,IS,0,197,6,false,7
72,S,-1,-1,0,false,7
197,IA,0,-1,4,false,7
120,S,-1,-1,0,false,7
26,S,-1,-1,0,false,7
22,S,-1,-1,0,false,7
2,S,-1,-1,0,false,7
122,S,-1,-1,0,false,7
124,S,-1,-1,0,false,7
46,S,-1,-1,0,false,7
49,S,-1,-1,0,false,7
63,IS,3,107,0,false,7
27,S,-1,-1,0,false,7
56,IA,6,190,0,false,7
12,IS,6,193,0,false,7
70,S,-1,-1,0,false,7
75,IA,6,105,2,false,7
78,S,-1,-1,0,false,7
61,IA,1,185,0,false,7
161,S,-1,-1,0,false,7
95,IS,4,44,0,false,7
24,S,-1,-1,0,true,7
51,S,-1,-1,0,false,7
62,S,-1,-1,0,false,7
129,IA,4,54,0,false,7
132,IS,7,55,0,false,7
164,IS,2,82,4,false,7
77,S,-1,-1,0,false,7
151,S,-1,-1,0,false,7
156,IA,4,93,2,false,7
29,S,-1,-1,0,false,7
152,S,-1,-1,0,false,7
13,S,-1,-1,0,false,7
184,S,-1,-1,0,false,7
193,IA,3,187,4,false,7
88,S,-1,-1,0,false,7
47,S,-1,-1,0,true,7
45,S,-1,-1,0,false,7
67,S,-1,-1,0,false,7
81,S,-1,-1,0,false,7
97,S,-1,-1,0,false,7
59,S,-1,-1,0,false,7
144,IA,7,155,0,false,7
20,S,-1,-1,0,false,7
186,S,-1,-1,0,true,7
58,S,-1,-1,0,false,7
138,S,-1,-1,0,false,7
133,S,-1,-1,0,true,7
182,IS,3,185,2,false,7
44,IA,2,14,4,false,7
108,IS,4,172,0,false,7
36,S,-1,-1,0,false,7
195,IS,5,0,2,false,7
52,IA,6,112,2,false,7
147,S,-1,-1,0,false,7
50,S,-1,-1,0,false,7
53,IS,7,195,0,false,7
165,S,-1,-1,0,false,7
180,S,-1,-1,0,false,7
5,S,-1,-1,0,false,7
171,S,-1,-1,0,false,7
199,S,-1,-1,0,false,7
181,S,-1,-1,0,false,7
18,S,-1,-1,0,false,7
3,S,-1,-1,0,false,7
32,S,-1,-1,0,false,7
119,S,-1,-1,0,false,7
117,S,-1,-1,0,false,7
172,IS,2,190,2,false,7
38,IS,5,158,0,false,7
178,S,-1,-1,0,false,7
110,S,-1,-1,0,false,7
85,S,-1,-1,0,false,7
93,IA,4,105,2,false,7
9,IS,7,43,0,false,7
130,S,-1,-1,0,false,7
150,IA,0,82,2,false,7
114,S,-1,-1,0,false,7
76,IS,7,75,0,false,7
74,IS,2,107,4,false,7
14,IA,2,105,2,false,7
175,IS,7,135,0,false,7
68,IS,6,7,4,false,7
123,S,-1,-1,0,false,7
148,S,-1,-1,0,false,7
109,S,-1,-1,0,false,7
19,S,-1,-1,0,false,7
125,IA,4,127,4,false,7
179,IS,5,191,4,false,7
137,IS,5,104,0,false,7
94,IS,6,8,0,false,7
98,S,-1,-1,0,false,7
143,IA,5,179,2,false,7
111,IA,7,169,2,false,7
17,S,-1,-1,0,false,7
127,IS,3,164,4,false,7
128,S,-1,-1,0,false,7
6,S,-1,-1,0,false,7
79,S,-1,-1,0,false,7
42,S,-1,-1,0,false,7
198,S,-1,-1,0,false,7
134,IS,4,41,0,false,7
87,S,-1,-1,0,false,8
155,IA,6,60,2,false,8
196,IS,8,185,0,false,8
0,IS,4,41,2,false,8
126,S,-1,-1,0,false,8
89,S,-1,-1,0,false,8
33,S,-1,-1,0,false,8
41,IS,0,-1,8,false,8
65,IA,8,179,0,false,8
71,IS,7,68,0,false,8
91,S,-1,-1,0,false,8
48,S,-1,-1,0,false,8
153,S,-1,-1,0,false,8
84,S,-1,-1,0,false,8
188,S,-1,-1,0,false,8
145,S,-1,-1,0,false,8
39,S,-1,-1,0,false,8
1,S,-1,-1,0,false,8
149,S,-1,-1,0,false,8
55,IS,5,44,2,false,8
69,IS,7,164,0,true,8
140,S,-1,-1,0,false,8
162,IA,8,143,0,false,8
35,S,-1,-1,0,false,8
141,S,-1,-1,0,false,8
7,IS,6,156,4,false,8
173,S,-1,-1,0,false,8
160,S,-1,-1,0,false,8
23,S,-1,-1,0,false,8
4,IS,7,179,0,false,8
170,S,-1,-1,0,false,8
34,S,-1,-1,0,false,8
16,S,-1,-1,0,false,8
25,IS,8,132,0,false,8
121,IA,7,112,0,false,8
83,S,-1,-1,0,false,8
159,S,-1,-1,0,false,8
191,IS,3,197,2,false,8
99,S,-1,-1,0,false,8
28,S,-1,-1,0,false,8
8,IS,6,82,2,false,8
136,IA,6,182,4,false,8
31,S,-1,-1,0,false,8
40,S,-1,-1,0,false,8
105,IA,0,37,6,false,8
185,IA,0,-1,8,false,8
135,IA,6,143,2,false,8
190,IS,0,-1,4,false,8
113,S,-1,-1,0,false,8
158,IS,4,125,2,false,8
183,S,-1,-1,0,false,8
80,S,-1,-1,0,false,8
131,IA,8,136,0,false,8
112,IS,4,74,4,false,8
54,IS,4,127,2,false,8
116,S,-1,-1,0,false,8
15,IA,3,193,2,false,8
37,IA,0,-1,2,false,8
106,S,-1,-1,0,true,8
73,S,-1,-1,0,false,8
166,S,-1,-1,0,false,8
177,S,-1,-1,0,false,8
157,S,-1,-1,0,false,8
43,IS,1,41,4,false,8
92,IS,0,187,0,false,8
107,R,2,185,4,false,8
176,S,-1,-1,0,false,8
66,S,-1,-1,0,false,8
11,S,-1,-1,0,false,8
90,S,-1,-1,0,false,8
192,IA,7,136,4,false,8
187,IS,0,150,6,false,8
167,S,-1,-1,0,false,8
103,S,-1,-1,0,false,8
146,S,-1,-1,0,false,8
100,S,-1,-1,0,false,8
115,IA,8,9,0,false,8
174,S,-1,-1,0,false,8
101,IS,7,125,0,false,8
142,S,-1,-1,0,false,8
194,IA,4,104,0,false,8
163,S,-1,-1,0,false,8
154,S,-1,-1,0,true,8
86,IA,8,15,0,false,8
57,S,-1,-1,0,false,8
104,IA,2,41,4,false,8
30,S,-1,-1,0,true,8
189,IS,7,68,0,true,8
169,IS,6,52,2,false,8
102,S,-1,-1,0,false,8
96,S,-1,-1,0,false,8
21,IS,7,111,0,false,8
60,IS,6,74,2,false,8
118,S,-1,-1,0,false,8
168,IS,4,187,0,false,8
139,S,-1,-1,0,false,8
10,IS,8,7,0,false,8
64,S,-1,-1,0,false,8
82,IS,0,197,6,false,8
72,S,-1,-1,0,false,8
197,IA,0,-1,4,false,8
120,S,-1,-1,0,false,8
26,S,-1,-1,0,false,8
22,S,-1,-1,0,true,8
2,S,-1,-1,0,false,8
122,S,-1,-1,0,false,8
124,S,-1,-1,0,false,8
46,S,-1,-1,0,false,8
49,S,-1,-1,0,false,8
63,IS,3,107,0,false,8
27,S,-1,-1,0,false,8
56,IA,6,190,0,false,8
12,IS,6,193,0,false,8
70,S,-1,-1,0,false,8
75,IA,6,105,2,false,8
78,S,-1,-1,0,false,8
61,IA,1,185,0,false,8
161,S,-1,-1,0,false,8
95,IS,4,44,0,false,8
24,S,-1,-1,0,false,8
51,S,-1,-1,0,false,8
62,S,-1,-1,0,false,8
129,IA,4,54,0,false,8
132,IS,7,55,2,false,8
164,IS,2,82,4,true,8
77,S,-1,-1,0,false,8
151,S,-1,-1,0,false,8
156,R,4,93,2,false,8
29,S,-1,-1,0,false,8
152,S,-1,-1,0,false,8
13,S,-1,-1,0,false,8
184,S,-1,-1,0,false,8
193,IA,3,187,4,false,8
88,S,-1,-1,0,false,8
47,S,-1,-1,0,false,8
45,S,-1,-1,0,false,8
67,S,-1,-1,0,false,8
81,S,-1,-1,0,false,8
97,S,-1,-1,0,false,8
59,S,-1,-1,0,false,8
144,IA,7,155,0,false,8
20,IS,8,192,0,false,8
186,S,-1,-1,0,false,8
58,S,-1,-1,0,false,8
138,S,-1,-1,0,false,8
133,S,-1,-1,0,true,8
182,IS,3,185,2,false,8
44,IA,2,14,4,false,8
108,IS,4,172,0,false,8
36,S,-1,-1,0,false,8
195,IS,5,0,2,false,8
52,IA,6,112,2,false,8
147,S,-1,-1,0,false,8
50,S,-1,-1,0,false,8
53,IS,7,195,0,false,8
165,S,-1,-1,0,false,8
180,S,-1,-1,0,false,8
5,S,-1,-1,0,false,8
171,S,-1,-1,0,false,8
199,S,-1,-1,0,false,8
181,S,-1,-1,0,false,8
18,S,-1,-1,0,false,8
3,S,-1,-1,0,false,8
