tick,unique-id,state,infection-start,infector-id,num-infected,masked
7,IS,0,-1,0,false,11
2,S,-1,-1,0,false,11
3,S,-1,-1,0,false,11
5,S,-1,-1,0,false,11
4,S,-1,-1,0,false,11
9,S,-1,-1,0,false,11
6,S,-1,-1,0,false,11
8,S,-1,-1,0,false,11
1,S,-1,-1,0,false,11
0,S,-1,-1,0,false,11
7,IS,0,-1,0,false,12
2,S,-1,-1,0,false,12
3,S,-1,-1,0,false,12
5,S,-1,-1,0,false,12
4,S,-1,-1,0,false,12
9,S,-1,-1,0,false,12
6,S,-1,-1,0,false,12
8,S,-1,-1,0,false,12
1,S,-1,-1,0,false,12
0,S,-1,-1,0,false,12
7,IS,0,-1,0,false,13
2,S,-1,-1,0,false,13
3,S,-1,-1,0,false,13
5,S,-1,-1,0,false,13
4,S,-1,-1,0,false,13
9,S,-1,-1,0,false,13
6,S,-1,-1,0,false,13
8,S,-1,-1,0,false,13
1,S,-1,-1,0,false,13
0,S,-1,-1,0,false,13
7,IS,0,-1,0,false,14
2,S,-1,-1,0,false,14
3,S,-1,-1,0,false,14
5,S,-1,-1,0,false,14
4,S,-1,-1,0,false,14
9,S,-1,-1,0,false,14
6,S,-1,-1,0,false,14
8,S,-1,-1,0,false,14
1,S,-1,-1,0,false,14
0,S,-1,-1,0,false,14
7,IS,0,-1,0,false,15
2,S,-1,-1,0,false,15
3,S,-1,-1,0,false,15
5,S,-1,-1,0,false,15
4,S,-1,-1,0,false,15
9,S,-1,-1,0,false,15
6,S,-1,-1,0,false,15
8,S,-1,-1,0,false,15
1,S,-1,-1,0,false,15
0,S,-1,-1,0,false,15
7,IS,0,-1,0,false,16
2,S,-1,-1,0,false,16
3,S,-1,-1,0,false,16
5,S,-1,-1,0,false,16
4,S,-1,-1,0,false,16
9,S,-1,-1,0,false,16
6,S,-1,-1,0,false,16
8,S,-1,-1,0,false,16
1,S,-1,-1,0,false,16
0,S,-1,-1,0,false,16
7,IS,0,-1,0,false,17
2,S,-1,-1,0,false,17
3,S,-1,-1,0,false,17
5,S,-1,-1,0,false,17
4,S,-1,-1,0,false,17
9,S,-1,-1,0,false,17
6,S,-1,-1,0,false,17
8,S,-1,-1,0,false,17
1,S,-1,-1,0,false,17
0,S,-1,-1,0,false,17
7,R,0,-1,0,false,18
2,S,-1,-1,0,false,18
3,S,-1,-1,0,false,18
5,S,-1,-1,0,false,18
4,S,-1,-1,0,false,18
9,S,-1,-1,0,false,18
6,S,-1,-1,0,false,18
8,S,-1,-1,0,false,18
1,S,-1,-1,0,false,18
0,S,-1,-1,0,false,18
END
